truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
8,original,asymmetric_premise,0.0,-0.6231010996614218
8,original,asymmetric_conclusion,0.0,-0.6386783761331467
8,negation,original,0.0,-0.8628259056408037
8,negation,asymmetric_premise,1.0,0.8342108008918224
8,negation,asymmetric_conclusion,1.0,0.8492559795135243
8,antonym,original,0.0,-0.5553982737778344
8,antonym,asymmetric_premise,1.0,0.5525410265969384
8,antonym,asymmetric_conclusion,1.0,0.5417699097639542
8,paraphrase,original,1.0,0.2733771695906956
8,paraphrase,asymmetric_premise,0.0,-0.2657396018671462
8,paraphrase,asymmetric_conclusion,0.0,-0.37194398996069655
8,paraphrase_inversion,original,0.0,-0.45853917018796525
8,paraphrase_inversion,asymmetric_premise,1.0,0.37852577441913576
8,paraphrase_inversion,asymmetric_conclusion,1.0,0.3367353487230165
8,negation_antonym,original,1.0,0.8405659531846897
8,negation_antonym,asymmetric_premise,0.0,-0.8268065162252553
8,negation_antonym,asymmetric_conclusion,0.0,-0.8287742563721399
8,negation_paraphrase,original,0.0,-0.15821521374409292
8,negation_paraphrase,asymmetric_premise,0.8,0.07890746022269808
8,negation_paraphrase,asymmetric_conclusion,0.9,0.16595303319424887
8,negation_paraphrase_inversion,original,1.0,0.7547154306434769
8,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.7349796667438817
8,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.683409355380366
9,original,original,0.0,-0.5569363294915719
9,original,asymmetric_premise,1.0,0.5107684064840504
9,original,asymmetric_conclusion,1.0,0.5779728560772377
9,negation,original,1.0,0.8350146960738428
9,negation,asymmetric_premise,0.0,-0.8181919333375539
9,negation,asymmetric_conclusion,0.0,-0.8438362233012302
9,antonym,original,1.0,0.5798700340003001
9,antonym,asymmetric_premise,0.0,-0.5413460076201129
9,antonym,asymmetric_conclusion,0.0,-0.565758308968179
9,paraphrase,original,0.0,-0.74447796081016
9,paraphrase,asymmetric_premise,1.0,0.7331010318860279
9,paraphrase,asymmetric_conclusion,1.0,0.8110259486941619
9,paraphrase_inversion,original,1.0,0.9970923970281687
9,paraphrase_inversion,asymmetric_premise,0.0,-0.9972119855035502
9,paraphrase_inversion,asymmetric_conclusion,0.0,-0.9971307529874347
9,negation_antonym,original,0.0,-0.852306110227986
9,negation_antonym,asymmetric_premise,1.0,0.8380340441707623
9,negation_antonym,asymmetric_conclusion,1.0,0.839778611938938
9,negation_paraphrase,original,1.0,0.7846733270758313
9,negation_paraphrase,asymmetric_premise,0.0,-0.7718842751040143
9,negation_paraphrase,asymmetric_conclusion,0.0,-0.7820718075540313
9,negation_paraphrase_inversion,original,0.0,-0.999377948554822
9,negation_paraphrase_inversion,asymmetric_premise,1.0,1.0
9,negation_paraphrase_inversion,asymmetric_conclusion,1.0,1.0
10,original,original,0.0,-0.6311451242025272
10,original,asymmetric_premise,1.0,0.6558312426806995
10,original,asymmetric_conclusion,1.0,0.7521839064935769
10,negation,original,1.0,0.7169930495758927
10,negation,asymmetric_premise,0.0,-0.7349704274028882
10,negation,asymmetric_conclusion,0.0,-0.7286522350019559
10,antonym,original,1.0,0.3015272584141326
10,antonym,asymmetric_premise,0.0,-0.28176779679212144
10,antonym,asymmetric_conclusion,0.0,-0.33049684806848034
10,paraphrase,original,0.0,-0.3591362522919858
10,paraphrase,asymmetric_premise,1.0,0.3401531010113778
10,paraphrase,asymmetric_conclusion,1.0,0.39258119983510464
10,paraphrase_inversion,original,1.0,0.5878748307108379
10,paraphrase_inversion,asymmetric_premise,0.0,-0.5885089534484413
10,paraphrase_inversion,asymmetric_conclusion,0.0,-0.6160673871680541
10,negation_antonym,original,0.0,-0.30998349690509475
10,negation_antonym,asymmetric_premise,1.0,0.32077868671783066
10,negation_antonym,asymmetric_conclusion,1.0,0.2414607368068053
10,negation_paraphrase,original,1.0,0.4605045399319988
10,negation_paraphrase,asymmetric_premise,0.0,-0.44566936291753734
10,negation_paraphrase,asymmetric_conclusion,0.0,-0.48056416629889365
10,negation_paraphrase_inversion,original,0.0,-0.6681499316221893
10,negation_paraphrase_inversion,asymmetric_premise,1.0,0.6705286685416992
10,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.6505389806463265
11,original,original,1.0,0.9816174721916606
11,original,asymmetric_premise,0.0,-0.986363244720726
11,original,asymmetric_conclusion,0.0,-0.9877096350466651
11,negation,original,0.0,-0.98629569985494
11,negation,asymmetric_premise,1.0,0.9888008725135154
11,negation,asymmetric_conclusion,1.0,0.9906189275186934
11,antonym,original,0.0,-0.9890678935478476
11,antonym,asymmetric_premise,1.0,0.9898377358150234
11,antonym,asymmetric_conclusion,1.0,0.9915425966709037
11,paraphrase,original,1.0,0.8775427553383196
11,paraphrase,asymmetric_premise,0.0,-0.8872718236264759
11,paraphrase,asymmetric_conclusion,0.0,-0.9099712774806765
11,paraphrase_inversion,original,0.0,-0.9939670750253592
11,paraphrase_inversion,asymmetric_premise,1.0,0.9951339872144228
11,paraphrase_inversion,asymmetric_conclusion,1.0,0.9947313438868137
11,negation_antonym,original,1.0,0.9912471959279033
11,negation_antonym,asymmetric_premise,0.0,-0.9921877635311844
11,negation_antonym,asymmetric_conclusion,0.0,-0.9939367416770413
11,negation_paraphrase,original,0.0,-0.8899789414048282
11,negation_paraphrase,asymmetric_premise,1.0,0.8854452987637927
11,negation_paraphrase,asymmetric_conclusion,1.0,0.9043855199252722
11,negation_paraphrase_inversion,original,1.0,0.9957243999418897
11,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.9954765228237339
11,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.9971656522997634
12,original,original,1.0,0.9092404593187291
12,original,asymmetric_premise,0.0,-0.9114086167590243
12,original,asymmetric_conclusion,0.0,-0.9051232608090389
12,negation,original,0.0,-0.9493705702427512
12,negation,asymmetric_premise,1.0,0.9490117755883853
12,negation,asymmetric_conclusion,1.0,0.9292311614508435
12,antonym,original,0.0,-0.9288461217563615
12,antonym,asymmetric_premise,1.0,0.9054899668624774
12,antonym,asymmetric_conclusion,1.0,0.9050588129334305
12,paraphrase,original,0.0,-0.9828534105792048
12,paraphrase,asymmetric_premise,1.0,0.9824765977480665
12,paraphrase,asymmetric_conclusion,1.0,0.9895894202596708
12,paraphrase_inversion,original,1.0,0.47880832630583203
12,paraphrase_inversion,asymmetric_premise,0.0,-0.5125561948561849
12,paraphrase_inversion,asymmetric_conclusion,0.0,-0.5306428305240755
12,negation_antonym,original,1.0,0.9315348652786415
12,negation_antonym,asymmetric_premise,0.0,-0.9295046461287475
12,negation_antonym,asymmetric_conclusion,0.0,-0.8980259727798756
12,negation_paraphrase,original,1.0,0.9883756823137201
12,negation_paraphrase,asymmetric_premise,0.0,-0.9849880816000081
12,negation_paraphrase,asymmetric_conclusion,0.0,-0.9931807078162691
12,negation_paraphrase_inversion,original,0.0,-0.5723061280595046
12,negation_paraphrase_inversion,asymmetric_premise,1.0,0.5860318270307988
12,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.6018896384071022
13,original,original,1.0,0.7341658282486725
13,original,asymmetric_premise,0.0,-0.6985718996765279
13,original,asymmetric_conclusion,0.0,-0.7073210990864902
13,negation,original,0.0,-0.8606279843747311
13,negation,asymmetric_premise,1.0,0.827849847732313
13,negation,asymmetric_conclusion,1.0,0.8146794512877135
13,antonym,original,0.0,-0.789648456990963
13,antonym,asymmetric_premise,1.0,0.7684395170776284
13,antonym,asymmetric_conclusion,1.0,0.811010126151882
13,paraphrase,original,0.0,-0.28854297687400826
13,paraphrase,asymmetric_premise,1.0,0.3043647287584911
13,paraphrase,asymmetric_conclusion,1.0,0.23248513429781878
