truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
12,negation_antonym,asymmetric_premise,0.0,-0.9418673766542749
12,negation_antonym,asymmetric_conclusion,0.0,-0.9330941179888601
12,negation_paraphrase,original,1.0,0.6975333283766625
12,negation_paraphrase,asymmetric_premise,0.0,-0.6215153446695606
12,negation_paraphrase,asymmetric_conclusion,0.0,-0.6128853661474379
12,negation_paraphrase_inversion,original,1.0,0.8813182801113921
12,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.9158777400879442
12,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.9348272523500645
13,original,original,1.0,0.9828832660826052
13,original,asymmetric_premise,0.0,-0.9606830847873014
13,original,asymmetric_conclusion,0.0,-0.9716249798630738
13,negation,original,0.0,-0.9270666396620999
13,negation,asymmetric_premise,1.0,0.9736384419598016
13,negation,asymmetric_conclusion,1.0,0.9573071926136996
13,antonym,original,0.0,-0.5372493119954828
13,antonym,asymmetric_premise,1.0,0.7947661453291905
13,antonym,asymmetric_conclusion,1.0,0.8425017253545064
13,paraphrase,original,1.0,0.9122780777204914
13,paraphrase,asymmetric_premise,0.0,-0.5405840923636386
13,paraphrase,asymmetric_conclusion,0.0,-0.767365879309358
13,paraphrase_inversion,original,0.0,-0.17155032861445857
13,paraphrase_inversion,asymmetric_premise,1.0,0.8308810795922901
13,paraphrase_inversion,asymmetric_conclusion,1.0,0.7666969191465256
13,negation_antonym,original,1.0,0.9475404793960684
13,negation_antonym,asymmetric_premise,0.0,-0.9240360959628926
13,negation_antonym,asymmetric_conclusion,0.0,-0.9468862679016186
13,negation_paraphrase,original,0.0,-0.4645257680767874
13,negation_paraphrase,asymmetric_premise,1.0,0.5389864590285554
13,negation_paraphrase,asymmetric_conclusion,1.0,0.5798363552946608
13,negation_paraphrase_inversion,original,1.0,0.8397917758065037
13,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.9081671134126397
13,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.8889793692709043
14,original,original,1.0,0.547811924229002
14,original,asymmetric_premise,0.0,-0.5340531144882884
14,original,asymmetric_conclusion,0.0,-0.6954079481959692
14,negation,original,0.0,-0.8216926755734848
14,negation,asymmetric_premise,1.0,0.8163253556458077
14,negation,asymmetric_conclusion,1.0,0.8372538624190371
14,antonym,original,0.0,-0.3850240784414002
14,antonym,asymmetric_premise,1.0,0.32595100376077507
14,antonym,asymmetric_conclusion,1.0,0.3226706410515426
14,paraphrase,original,1.0,0.6834378840296597
14,paraphrase,asymmetric_premise,0.0,-0.2909540720227427
14,paraphrase,asymmetric_conclusion,0.0,-0.5795679132640515
14,paraphrase_inversion,original,0.0,-0.0788309014994227
14,paraphrase_inversion,asymmetric_premise,1.0,0.27822674927167773
14,paraphrase_inversion,asymmetric_conclusion,1.0,0.2406575271821135
14,negation_antonym,original,1.0,0.6876313777395088
14,negation_antonym,asymmetric_premise,0.0,-0.7724887768508539
14,negation_antonym,asymmetric_conclusion,0.0,-0.7596423669131073
14,negation_paraphrase,original,0.0,-0.797956084967061
14,negation_paraphrase,asymmetric_premise,1.0,0.8214980313898845
14,negation_paraphrase,asymmetric_conclusion,1.0,0.85714484754257
14,negation_paraphrase_inversion,original,1.0,0.7872912029584025
14,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.8196488296745883
14,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.8378357712817481
15,original,original,0.0,-0.9811632232528618
15,original,asymmetric_premise,1.0,0.971813972625385
15,original,asymmetric_conclusion,1.0,0.9737076184197424
15,negation,original,1.0,0.9559778642357728
15,negation,asymmetric_premise,0.0,-0.9887966197959427
15,negation,asymmetric_conclusion,0.0,-0.9878538348545363
15,antonym,original,1.0,0.9888731523283332
15,antonym,asymmetric_premise,0.0,-0.9813942802949247
15,antonym,asymmetric_conclusion,0.0,-0.9939980064402467
15,paraphrase,original,0.0,-0.7916271211759159
15,paraphrase,asymmetric_premise,1.0,0.8919571098289664
15,paraphrase,asymmetric_conclusion,1.0,0.9720423448240891
15,paraphrase_inversion,original,1.0,0.990358142120302
15,paraphrase_inversion,asymmetric_premise,0.0,-0.9919404129076208
15,paraphrase_inversion,asymmetric_conclusion,0.0,-0.989967072254579
15,negation_antonym,original,0.0,-0.978778279688443
15,negation_antonym,asymmetric_premise,1.0,0.9784254743221081
15,negation_antonym,asymmetric_conclusion,1.0,0.9855420306347613
15,negation_paraphrase,original,1.0,0.9619997259161839
15,negation_paraphrase,asymmetric_premise,0.0,-0.9548784141315456
15,negation_paraphrase,asymmetric_conclusion,0.0,-0.9594212217483713
15,negation_paraphrase_inversion,original,0.0,-0.9927200034817231
15,negation_paraphrase_inversion,asymmetric_premise,1.0,0.9891747376227189
15,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.9924295454932646
16,original,original,1.0,0.1729643127971763
16,original,asymmetric_premise,1.0,0.0031471493532040018
16,original,asymmetric_conclusion,1.0,0.034383626983893134
16,negation,original,0.0,-0.8804405263630135
16,negation,asymmetric_premise,1.0,0.7614210613063498
16,negation,asymmetric_conclusion,1.0,0.6856131294840535
16,antonym,original,0.0,-0.9090838597038703
16,antonym,asymmetric_premise,1.0,0.9232249164125614
16,antonym,asymmetric_conclusion,1.0,0.8576813014460265
16,paraphrase,original,1.0,0.5646263298211345
16,paraphrase,asymmetric_premise,0.0,-0.19781962581776733
16,paraphrase,asymmetric_conclusion,0.0,-0.5610088110609769
16,paraphrase_inversion,original,1.0,0.18676949409658714
16,paraphrase_inversion,asymmetric_premise,1.0,0.14850228831466966
16,paraphrase_inversion,asymmetric_conclusion,1.0,0.19431299501407165
16,negation_antonym,original,1.0,0.9102466525809534
16,negation_antonym,asymmetric_premise,0.0,-0.9366483699519719
16,negation_antonym,asymmetric_conclusion,0.0,-0.9101498143476581
16,negation_paraphrase,original,0.0,-0.8952349844720425
16,negation_paraphrase,asymmetric_premise,1.0,0.7947099282366988
16,negation_paraphrase,asymmetric_conclusion,1.0,0.8787762517625783
16,negation_paraphrase_inversion,original,1.0,0.7526658080781047
16,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.8606511865197426
16,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.806878104883707
17,original,original,0.0,-0.5988381357199443
17,original,asymmetric_premise,1.0,0.6343722667836474
17,original,asymmetric_conclusion,1.0,0.7622374544757813
17,negation,original,1.0,0.7752035181282543
17,negation,asymmetric_premise,0.0,-0.8208769028864553
17,negation,asymmetric_conclusion,0.0,-0.861357695096838
17,antonym,original,1.0,0.6336833555646824
17,antonym,asymmetric_premise,0.0,-0.6964603586133339
17,antonym,asymmetric_conclusion,0.0,-0.6279577748125397
17,paraphrase,original,0.0,-0.0786716632928195
17,paraphrase,asymmetric_premise,1.0,0.34821491152985756
17,paraphrase,asymmetric_conclusion,1.0,0.616158078632983
17,paraphrase_inversion,original,1.0,0.383115139062923
17,paraphrase_inversion,asymmetric_premise,0.0,-0.5553045664929622
17,paraphrase_inversion,asymmetric_conclusion,0.0,-0.5718584125598511
17,negation_antonym,original,0.0,-0.8754511296719152
17,negation_antonym,asymmetric_premise,1.0,0.9015386257007398
17,negation_antonym,asymmetric_conclusion,1.0,0.9011658592330398
17,negation_paraphrase,original,1.0,0.7859037289701869
17,negation_paraphrase,asymmetric_premise,0.0,-0.864989243990097
17,negation_paraphrase,asymmetric_conclusion,0.0,-0.8530277208501855
17,negation_paraphrase_inversion,original,0.0,-0.8143008271320904
17,negation_paraphrase_inversion,asymmetric_premise,1.0,0.828748773309189
17,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.8081595234106576
18,original,original,1.0,0.9331022518817675
18,original,asymmetric_premise,0.0,-0.6793200669133357
18,original,asymmetric_conclusion,0.0,-0.7985373506985544
18,negation,original,0.0,-0.16912418873971702
18,negation,asymmetric_premise,1.0,0.06892507421809371
18,negation,asymmetric_conclusion,1.0,0.23264884486382936
18,antonym,original,1.0,0.4344726192265299
18,antonym,asymmetric_premise,1.0,0.5169261704187312
18,antonym,asymmetric_conclusion,1.0,0.40519722070925035
18,paraphrase,original,1.0,0.9644165623554551
18,paraphrase,asymmetric_premise,0.0,-0.9001249486140741
18,paraphrase,asymmetric_conclusion,0.0,-0.9003151832992684
18,paraphrase_inversion,original,0.0,-0.6234989746304038
18,paraphrase_inversion,asymmetric_premise,1.0,0.743429595079908
18,paraphrase_inversion,asymmetric_conclusion,1.0,0.7092691997433803
18,negation_antonym,original,1.0,0.9524010551464837
18,negation_antonym,asymmetric_premise,0.0,-0.9348844587610083
18,negation_antonym,asymmetric_conclusion,0.0,-0.9237817298706863
18,negation_paraphrase,original,0.0,-0.8403138394646466
18,negation_paraphrase,asymmetric_premise,1.0,0.8887631695603115
18,negation_paraphrase,asymmetric_conclusion,1.0,0.8544498567754581
18,negation_paraphrase_inversion,original,1.0,0.9544665862907211
18,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.9365771877466027
18,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.9542438618447052
19,original,original,1.0,0.48061865189459685
19,original,asymmetric_premise,0.0,-0.3393479607414416
19,original,asymmetric_conclusion,0.0,-0.33646893761359997
19,negation,original,0.0,-0.8561569705988408
19,negation,asymmetric_premise,1.0,0.8218388351043526
19,negation,asymmetric_conclusion,1.0,0.8504483147662365
19,antonym,original,0.0,-0.32662246907595344
19,antonym,asymmetric_premise,1.0,0.18890022261640957
19,antonym,asymmetric_conclusion,1.0,0.039454016521812
19,paraphrase,original,1.0,0.7216280043645654
19,paraphrase,asymmetric_premise,0.0,-0.5717018291415187
19,paraphrase,asymmetric_conclusion,0.0,-0.6926536887036889
19,paraphrase_inversion,original,0.0,-0.4030013283891055
19,paraphrase_inversion,asymmetric_premise,1.0,0.5885430663868984
19,paraphrase_inversion,asymmetric_conclusion,1.0,0.5869025357145021
19,negation_antonym,original,1.0,0.798325789804135
19,negation_antonym,asymmetric_premise,0.0,-0.7810559872520834
19,negation_antonym,asymmetric_conclusion,0.0,-0.812629737348413
19,negation_paraphrase,original,0.0,-0.6763363219811812
19,negation_paraphrase,asymmetric_premise,1.0,0.8000142614723602
