truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
12,original,original,0.0,-0.07389485490073472
12,original,asymmetric_premise,1.0,0.06225230462587565
12,original,asymmetric_conclusion,1.0,0.06564635455095581
12,negation,original,1.0,0.04388194844486544
12,negation,asymmetric_premise,0.0,-0.04168239864552251
12,negation,asymmetric_conclusion,0.0,-0.04756174392691491
12,antonym,original,1.0,0.062416667982863216
12,antonym,asymmetric_premise,0.0,-0.05307295101998706
12,antonym,asymmetric_conclusion,0.0,-0.059153070332871
12,paraphrase,original,0.0,-0.060471861632327636
12,paraphrase,asymmetric_premise,1.0,0.06084033239846137
12,paraphrase,asymmetric_conclusion,1.0,0.060296069163117805
12,paraphrase_inversion,original,1.0,0.07686065488799905
12,paraphrase_inversion,asymmetric_premise,0.0,-0.08157106659427413
12,paraphrase_inversion,asymmetric_conclusion,0.0,-0.08224231866761886
12,negation_antonym,original,0.0,-0.043594181291049375
12,negation_antonym,asymmetric_premise,1.0,0.035233587872925146
12,negation_antonym,asymmetric_conclusion,1.0,0.043014293958835534
12,negation_paraphrase,original,1.0,0.01608187818740478
12,negation_paraphrase,asymmetric_premise,0.0,-0.017549619435780428
12,negation_paraphrase,asymmetric_conclusion,0.0,-0.017430134336910468
12,negation_paraphrase_inversion,original,0.0,-0.02959716131029876
12,negation_paraphrase_inversion,asymmetric_premise,0.9,0.033344120505890903
12,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.03326890696117044
13,original,original,1.0,0.09949088064361616
13,original,asymmetric_premise,0.0,-0.09484184215305136
13,original,asymmetric_conclusion,0.0,-0.09782825709824298
13,negation,original,0.0,-0.03990447208729227
13,negation,asymmetric_premise,1.0,0.04311298365335271
13,negation,asymmetric_conclusion,1.0,0.041320594514464515
13,antonym,original,0.0,-0.08499312095936742
13,antonym,asymmetric_premise,1.0,0.0804074817738802
13,antonym,asymmetric_conclusion,1.0,0.08141715611017741
13,paraphrase,original,0.4,-0.008038798575889987
13,paraphrase,asymmetric_premise,0.7,0.004215662057516066
13,paraphrase,asymmetric_conclusion,0.6,0.010173702493423442
13,paraphrase_inversion,original,0.0,-0.040942760935651565
13,paraphrase_inversion,asymmetric_premise,1.0,0.05244584669938661
13,paraphrase_inversion,asymmetric_conclusion,1.0,0.0420837664706922
13,negation_antonym,original,1.0,0.048902341860366724
13,negation_antonym,asymmetric_premise,0.0,-0.04889848516488301
13,negation_antonym,asymmetric_conclusion,0.0,-0.04091158200353297
13,negation_paraphrase,original,1.0,0.040516411531400995
13,negation_paraphrase,asymmetric_premise,0.0,-0.030293922104540703
13,negation_paraphrase,asymmetric_conclusion,0.0,-0.03961288191824383
13,negation_paraphrase_inversion,original,0.8,0.0051416853522668095
13,negation_paraphrase_inversion,asymmetric_premise,0.5,0.0029543514845758005
13,negation_paraphrase_inversion,asymmetric_conclusion,0.5,-0.0014126754145689386
14,original,original,0.5,-0.011602992659545733
14,original,asymmetric_premise,0.7,0.014055636462902815
14,original,asymmetric_conclusion,0.7,0.018312677905439244
14,negation,original,0.9,0.012569583670257692
14,negation,asymmetric_premise,0.1,-0.016890599932617913
14,negation,asymmetric_conclusion,0.0,-0.017250019434190196
14,antonym,original,0.7,0.013685463750593398
14,antonym,asymmetric_premise,0.3,-0.004287251190392018
14,antonym,asymmetric_conclusion,0.4,-0.0014015416863445047
14,paraphrase,original,0.0,-0.0990196585459363
14,paraphrase,asymmetric_premise,1.0,0.1088609319120913
14,paraphrase,asymmetric_conclusion,1.0,0.10815019923760996
14,paraphrase_inversion,original,1.0,0.1776027416430253
14,paraphrase_inversion,asymmetric_premise,0.0,-0.1674910997286781
14,paraphrase_inversion,asymmetric_conclusion,0.0,-0.16603346008623676
14,negation_antonym,original,0.0,-0.02340408546123547
14,negation_antonym,asymmetric_premise,1.0,0.015180209218331422
14,negation_antonym,asymmetric_conclusion,1.0,0.020297806921094036
14,negation_paraphrase,original,1.0,0.073410486301355
14,negation_paraphrase,asymmetric_premise,0.0,-0.07767712702093908
14,negation_paraphrase,asymmetric_conclusion,0.0,-0.07678872584063097
14,negation_paraphrase_inversion,original,0.0,-0.061498013337936454
14,negation_paraphrase_inversion,asymmetric_premise,1.0,0.07974708353269142
14,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.06627801236254781
15,original,original,0.0,-0.08929539217978436
15,original,asymmetric_premise,1.0,0.1028072910336256
