truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
9,paraphrase,asymmetric_conclusion,1.0,0.025322558453488953
9,paraphrase_inversion,original,1.0,0.13072055944921906
9,paraphrase_inversion,asymmetric_premise,0.0,-0.12541166905828424
9,paraphrase_inversion,asymmetric_conclusion,0.0,-0.12503888464636995
9,negation_antonym,original,0.0,-0.033221696813392924
9,negation_antonym,asymmetric_premise,1.0,0.029164848678084603
9,negation_antonym,asymmetric_conclusion,1.0,0.027748280939626484
9,negation_paraphrase,original,1.0,0.03142532534983079
9,negation_paraphrase,asymmetric_premise,0.0,-0.03192428584584055
9,negation_paraphrase,asymmetric_conclusion,0.0,-0.030595828520312306
9,negation_paraphrase_inversion,original,0.0,-0.07643675702982586
9,negation_paraphrase_inversion,asymmetric_premise,1.0,0.0764140919487579
9,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.07770796691039822
10,original,original,0.0,-0.021156444840950646
10,original,asymmetric_premise,1.0,0.026052529423089204
10,original,asymmetric_conclusion,1.0,0.02569402400522954
10,negation,original,1.0,0.03943149032080126
10,negation,asymmetric_premise,0.0,-0.03724696018003521
10,negation,asymmetric_conclusion,0.0,-0.037086468697291174
10,antonym,original,0.6,0.0007714596777465485
10,antonym,asymmetric_premise,0.4,-0.0021180440775874767
10,antonym,asymmetric_conclusion,0.0,-0.004934337908927602
10,paraphrase,original,0.6,0.0020020893638026714
10,paraphrase,asymmetric_premise,0.2,-0.0042749935025314465
10,paraphrase,asymmetric_conclusion,0.1,-0.005056492646782594
10,paraphrase_inversion,original,1.0,0.02409444241845766
10,paraphrase_inversion,asymmetric_premise,0.0,-0.0196327842602295
10,paraphrase_inversion,asymmetric_conclusion,0.0,-0.024607400988064222
10,negation_antonym,original,0.9,0.005276291454139521
10,negation_antonym,asymmetric_premise,0.2,-0.004530933617432657
10,negation_antonym,asymmetric_conclusion,0.2,-0.006798896435285082
10,negation_paraphrase,original,0.7,0.00782004349431105
10,negation_paraphrase,asymmetric_premise,0.3,-0.0030019431603942296
10,negation_paraphrase,asymmetric_conclusion,0.4,-0.0006142698024276201
10,negation_paraphrase_inversion,original,0.0,-0.05182679489294021
10,negation_paraphrase_inversion,asymmetric_premise,1.0,0.053534984486595286
10,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.056728428995044614
11,original,original,1.0,0.09181614908742682
11,original,asymmetric_premise,0.0,-0.07912489193735665
11,original,asymmetric_conclusion,0.0,-0.07709150764682818
11,negation,original,0.0,-0.05728704614389605
11,negation,asymmetric_premise,1.0,0.04951315067130617
11,negation,asymmetric_conclusion,1.0,0.0510792827105027
11,antonym,original,0.0,-0.0880822178819471
11,antonym,asymmetric_premise,1.0,0.07989643070950782
11,antonym,asymmetric_conclusion,1.0,0.07850754694202033
11,paraphrase,original,1.0,0.023999346577669067
11,paraphrase,asymmetric_premise,0.0,-0.021796677897239904
11,paraphrase,asymmetric_conclusion,0.0,-0.02204487337084849
11,paraphrase_inversion,original,0.0,-0.0982618185737046
11,paraphrase_inversion,asymmetric_premise,1.0,0.0969496750135636
11,paraphrase_inversion,asymmetric_conclusion,1.0,0.0963399827053567
11,negation_antonym,original,1.0,0.0452806922312506
11,negation_antonym,asymmetric_premise,0.0,-0.039838097142774725
11,negation_antonym,asymmetric_conclusion,0.0,-0.04106217614128894
11,negation_paraphrase,original,0.0,-0.04882567652000745
11,negation_paraphrase,asymmetric_premise,1.0,0.050815209203609865
11,negation_paraphrase,asymmetric_conclusion,1.0,0.053151311642188906
11,negation_paraphrase_inversion,original,1.0,0.10079907323737888
11,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.09446610312170224
11,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.09622688821278799
12,original,original,1.0,0.008707813981787667
12,original,asymmetric_premise,0.0,-0.010676610071974785
12,original,asymmetric_conclusion,0.0,-0.011526181145299356
12,negation,original,1.0,0.01227565827036014
12,negation,asymmetric_premise,0.3,-0.003807838183281479
12,negation,asymmetric_conclusion,0.1,-0.005208540392714499
12,antonym,original,0.3,-0.004709362357286906
12,antonym,asymmetric_premise,0.8,0.006961532083200409
12,antonym,asymmetric_conclusion,1.0,0.010984720627776001
12,paraphrase,original,0.0,-0.11570265933802215
12,paraphrase,asymmetric_premise,1.0,0.10825083050059085
12,paraphrase,asymmetric_conclusion,1.0,0.11042757714292192
12,paraphrase_inversion,original,1.0,0.04380919534416976
12,paraphrase_inversion,asymmetric_premise,0.0,-0.03343734992326446
12,paraphrase_inversion,asymmetric_conclusion,0.0,-0.03783289422527649
12,negation_antonym,original,0.1,-0.008124462077272512
12,negation_antonym,asymmetric_premise,0.7,0.0049865854698399464
12,negation_antonym,asymmetric_conclusion,0.9,0.006961397514046947
12,negation_paraphrase,original,1.0,0.10531854980320073
12,negation_paraphrase,asymmetric_premise,0.0,-0.1024264802480421
12,negation_paraphrase,asymmetric_conclusion,0.0,-0.09865506916372965
12,negation_paraphrase_inversion,original,0.0,-0.015851398830140594
12,negation_paraphrase_inversion,asymmetric_premise,1.0,0.015377240796429928
12,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.015845556948983295
13,original,original,0.1,-0.005388800315728559
13,original,asymmetric_premise,1.0,0.008482763449463328
13,original,asymmetric_conclusion,1.0,0.010523030595358494
13,negation,original,0.0,-0.02304083847640835
13,negation,asymmetric_premise,1.0,0.020232352857007793
13,negation,asymmetric_conclusion,1.0,0.017879047147636568
13,antonym,original,0.0,-0.0579386897042349
13,antonym,asymmetric_premise,1.0,0.06255652198938945
13,antonym,asymmetric_conclusion,1.0,0.06031770315540032
13,paraphrase,original,1.0,0.016447400266132606
13,paraphrase,asymmetric_premise,0.0,-0.017956949954967678
